id,daily_rain
3694,0.0868
3695,0.0868
3696,0.0868
3697,0.0868
3698,0.0868
3699,0.0868
3700,0.0868
3701,0.0868
3702,0.0764
3703,0.0764
3704,0.0764
3705,0.0764
3706,0.0764
3707,0.0764
3708,0.0764
3709,0.0764
3710,0.0764
3711,0.0764
3712,0.0764
3713,0.0764
3714,0.0764
3715,0.0764
3716,0.0764
3717,0.0764
3718,0.0764
3719,0.0764
3720,0.0764
3721,0.0764
3722,0.0764
3723,0.0764
3724,0.0764
3725,0.0764
3726,0.0152
3727,0.0152
3728,0.0152
3729,0.0152
3730,0.0152
3731,0.0152
3732,0.0152
3733,0.0152
3734,0.0152
3735,0.0152
3736,0.0152
3737,0.0152
3738,0.0152
3739,0.0152
3740,0.0152
3741,0.0152
3742,0.0152
3743,0.0152
3744,0.0152
3745,0.0171
3746,0.0171
3747,0.0171
3748,0.0171
3749,0.0171
3750,0.0171
3751,0.0171
3752,0.0171
3753,0.0171
3754,0.0171
3755,0.0171
3756,0.0171
3757,0.0171
3758,0.0171
3759,0.0171
3760,0.0171
3761,1.2032
3762,1.2032
3763,1.2032
3764,1.2032
3765,1.2032
3766,1.2032
3767,1.2032
3768,1.2032
3769,1.2032
3770,1.2032
3771,1.2032
3772,1.2032
3773,0.2729
3774,0.2729
3775,0.2729
3776,0.2729
3777,0.2729
3778,0.2729
3779,0.2729
3780,0.2729
3781,0.2729
3782,0.2729
3783,0.2729
3784,0.2729
3785,0.2729
3786,0.2729
3787,0.2729
3788,0.2729
3789,0.2729
3790,0.2729
3791,0.2729
3792,0.2729
3793,0.2729
3794,0.2729
3795,0.2729
3796,0.2729
3797,0.0868
3798,0.0868
3799,0.0868
3800,0.0868
3801,0.0868
3802,0.0868
3803,0.0868
3804,0.0868
3805,0.0868
3806,0.0868
3807,0.0868
3808,0.0868
3809,0.0764
3810,0.0764
3811,0.0764
3812,0.0764
3813,0.0764
3814,0.0764
3815,0.0764
3816,0.0764
3817,0.0764
3818,0.0764
3819,0.0764
3820,0.0764
3821,0.0764
3822,0.0764
3823,0.0764
3824,0.0764
3825,0.0764
3826,0.0764
3827,0.0764
3828,0.0764
3829,0.0764
3830,0.0764
3831,0.0764
3832,0.0764
3833,0.0152
3834,0.0152
3835,0.0152
3836,0.0152
3837,0.0152
3838,0.0152
3839,0.0152
3840,0.0152
3841,0.0152
3842,0.0152
3843,0.0152
3844,0.0152
3845,0.0152
3846,0.0152
3847,0.0152
3848,0.0152
3849,0.0152
3850,0.0152
3851,0.0152
3852,0.0171
3853,0.0171
3854,0.0171
3855,0.0171
3856,0.0171
3857,0.0171
3858,0.0171
3859,0.0171
3860,0.0171
3861,0.0171
3862,0.0171
3863,0.0171
3864,0.0171
3865,0.0171
3866,0.0171
3867,0.0171
3868,1.2032
3869,1.2032
3870,1.2032
3871,1.2032
3872,1.2032
3873,1.2032
3874,1.2032
3875,1.2032
3876,1.2032
3877,1.2032
3878,1.2032
3879,1.2032
3880,0.2729
3881,0.2729
3882,0.2729
3883,0.2729
3884,0.2729
3885,0.2729
3886,0.2729
3887,0.2729
3888,0.2729
3889,0.2729
3890,0.2729
3891,0.2729
3892,0.2729
3893,0.2729
3894,0.2729
3895,0.2729
3896,0.2729
3897,0.2729
3898,0.2729
3899,0.2729
3900,0.2729
3901,0.2729
3902,0.2729
3903,0.2729
3904,0.0868
3905,0.0868
3906,0.0868
3907,0.0868
3908,0.0868
3909,0.0868
3910,0.0868
3911,0.0868
3912,0.0868
3913,0.0868
3914,0.0868
3915,0.0868
3916,0.0764
3917,0.0764
3918,0.0764
3919,0.0764
3920,0.0764
3921,0.0764
3922,0.0764
3923,0.0764
3924,0.0764
3925,0.0764
3926,0.0764
3927,0.0764
3928,0.0764
3929,0.0764
3930,0.0764
3931,0.0764
3932,0.0764
3933,0.0764
3934,0.0764
3935,0.0764
3936,0.0764
3937,0.0764
3938,0.0764
3939,0.0764
3940,0.0152
3941,0.0152
3942,0.0152
3943,0.0152
3944,0.0152
3945,0.0152
3946,0.0152
3947,0.0152
3948,0.0152
3949,0.0152
3950,0.0152
3951,0.0152
3952,0.0152
3953,0.0152
3954,0.0152
3955,0.0152
3956,0.0152
3957,0.0152
3958,0.0152
3959,0.0171
3960,0.0171
3961,0.0171
3962,0.0171
3963,0.0171
3964,0.0171
3965,0.0171
3966,0.0171
3967,0.0171
3968,0.0171
3969,0.0171
3970,0.0171
3971,0.0171
3972,0.0171
3973,0.0171
3974,0.0171
3975,1.2032
3976,1.2032
3977,1.2032
3978,1.2032
3979,1.2032
3980,1.2032
3981,1.2032
3982,1.2032
3983,1.2032
3984,1.2032
3985,1.2032
3986,1.2032
3987,0.2729
3988,0.2729
3989,0.2729
3990,0.2729
3991,0.2729
3992,0.2729
3993,0.2729
3994,0.2729
3995,0.2729
3996,0.2729
3997,0.2729
3998,0.2729
3999,0.2729
4000,0.2729
4001,0.2729
4002,0.2729
4003,0.2729
4004,0.2729
4005,0.2729
4006,0.2729
4007,0.2729
4008,0.2729
4009,0.2729
4010,0.2729
4011,0.0868
4012,0.0868
4013,0.0868
4014,0.0868
4015,0.0868
4016,0.0868
4017,0.0868
4018,0.0868
4019,0.0868
4020,0.0868
4021,0.0868
4022,0.0868
4023,0.0764
4024,0.0764
4025,0.0764
4026,0.0764
4027,0.0764
4028,0.0764
4029,0.0764
4030,0.0764
4031,0.0764
4032,0.0764
4033,0.0764
4034,0.0764
4035,0.0764
4036,0.0764
4037,0.0764
4038,0.0764
4039,0.0764
4040,0.0764
4041,0.0764
4042,0.0764
4043,0.0764
4044,0.0764
4045,0.0764
4046,0.0764
4047,0.0152
4048,0.0152
4049,0.0152
4050,0.0152
4051,0.0152
4052,0.0152
4053,0.0152
4054,0.0152
4055,0.0152
4056,0.0152
4057,0.0152
4058,0.0152
4059,0.0152
4060,0.0152
4061,0.0152
4062,0.0152
4063,0.0152
4064,0.0152
4065,0.0152
4066,0.0171
4067,0.0171
4068,0.0171
4069,0.0171
4070,0.0171
4071,0.0171
4072,0.0171
4073,0.0171
4074,0.0171
4075,0.0171
4076,0.0171
4077,0.0171
4078,0.0171
4079,0.0171
4080,0.0171
4081,0.0171
4082,1.2032
4083,1.2032
4084,1.2032
4085,1.2032
4086,1.2032
4087,1.2032
4088,1.2032
4089,1.2032
4090,1.2032
4091,1.2032
4092,1.2032
4093,1.2032
4094,0.2729
4095,0.2729
4096,0.2729
4097,0.2729
4098,0.2729
4099,0.2729
4100,0.2729
4101,0.2729
4102,0.2729
4103,0.2729
4104,0.2729
4105,0.2729
4106,0.2729
4107,0.2729
4108,0.2729
4109,0.2729
4110,0.2729
4111,0.2729
4112,0.2729
4113,0.2729
4114,0.2729
4115,0.2729
4116,0.2729
4117,0.2729
4118,0.0868
4119,0.0868
4120,0.0868
4121,0.0868
4122,0.0868
4123,0.0868
4124,0.0868
4125,0.0868
4126,0.0868
4127,0.0868
4128,0.0868
4129,0.0868
4130,0.0764
4131,0.0764
4132,0.0764
4133,0.0764
4134,0.0764
4135,0.0764
4136,0.0764
4137,0.0764
4138,0.0764
4139,0.0764
4140,0.0764
4141,0.0764
4142,0.0764
4143,0.0764
4144,0.0764
4145,0.0764
4146,0.0764
4147,0.0764
4148,0.0764
4149,0.0764
4150,0.0764
4151,0.0764
4152,0.0764
4153,0.0764
4154,0.0152
4155,0.0152
4156,0.0152
4157,0.0152
4158,0.0152
4159,0.0152
4160,0.0152
4161,0.0152
4162,0.0152
4163,0.0152
4164,0.0152
4165,0.0152
4166,0.0152
4167,0.0152
4168,0.0152
4169,0.0152
4170,0.0152
4171,0.0152
4172,0.0152
4173,0.0171
4174,0.0171
4175,0.0171
4176,0.0171
4177,0.0171
4178,0.0171
4179,0.0171
4180,0.0171
4181,0.0171
4182,0.0171
4183,0.0171
4184,0.0171
4185,0.0171
4186,0.0171
4187,0.0171
4188,0.0171
4189,1.2032
4190,1.2032
4191,1.2032
4192,1.2032
4193,1.2032
4194,1.2032
4195,1.2032
4196,1.2032
4197,1.2032
4198,1.2032
4199,1.2032
4200,1.2032
4201,0.2729
4202,0.2729
4203,0.2729
4204,0.2729
4205,0.2729
4206,0.2729
4207,0.2729
4208,0.2729
4209,0.2729
4210,0.2729
4211,0.2729
4212,0.2729
4213,0.2729
4214,0.2729
4215,0.2729
4216,0.2729
4217,0.2729
4218,0.2729
4219,0.2729
4220,0.2729
4221,0.2729
4222,0.2729
4223,0.2729
4224,0.2729
4225,0.0868
4226,0.0868
4227,0.0868
4228,0.0868
4229,0.0868
4230,0.0868
4231,0.0868
4232,0.0868
4233,0.0868
4234,0.0868
4235,0.0868
4236,0.0868
4237,0.0764
4238,0.0764
4239,0.0764
4240,0.0764
4241,0.0764
4242,0.0764
4243,0.0764
4244,0.0764
4245,0.0764
4246,0.0764
4247,0.0764
4248,0.0764
4249,0.0764
4250,0.0764
4251,0.0764
4252,0.0764
4253,0.0764
4254,0.0764
4255,0.0764
4256,0.0764
4257,0.0764
4258,0.0764
4259,0.0764
4260,0.0764
4261,0.0152
4262,0.0152
4263,0.0152
4264,0.0152
4265,0.0152
4266,0.0152
4267,0.0152
4268,0.0152
4269,0.0152
4270,0.0152
4271,0.0152
4272,0.0152
4273,0.0152
4274,0.0152
4275,0.0152
4276,0.0152
4277,0.0152
4278,0.0152
4279,0.0152
4280,0.0171
4281,0.0171
4282,0.0171
4283,0.0171
4284,0.0171
4285,0.0171
4286,0.0171
4287,0.0171
4288,0.0171
4289,0.0171
4290,0.0171
4291,0.0171
4292,0.0171
4293,0.0171
4294,0.0171
4295,0.0171
4296,1.2032
4297,1.2032
4298,1.2032
4299,1.2032
4300,1.2032
4301,1.2032
4302,1.2032
4303,1.2032
4304,1.2032
4305,1.2032
4306,1.2032
4307,1.2032
4308,0.2729
4309,0.2729
4310,0.2729
4311,0.2729
4312,0.2729
4313,0.2729
4314,0.2729
4315,0.2729
4316,0.2729
4317,0.2729
4318,0.2729
4319,0.2729
4320,0.2729
4321,0.2729
4322,0.2729
4323,0.2729
4324,0.2729
4325,0.2729
4326,0.2729
4327,0.2729
4328,0.2729
4329,0.2729
4330,0.2729
4331,0.2729
4332,0.0868
4333,0.0868
4334,0.0868
4335,0.0868
4336,0.0868
4337,0.0868
4338,0.0868
4339,0.0868
4340,0.0868
4341,0.0868
4342,0.0868
4343,0.0868
4344,0.0764
4345,0.0764
4346,0.0764
4347,0.0764
4348,0.0764
4349,0.0764
4350,0.0764
4351,0.0764
4352,0.0764
4353,0.0764
4354,0.0764
4355,0.0764
4356,0.0764
4357,0.0764
4358,0.0764
4359,0.0764
4360,0.0764
4361,0.0764
4362,0.0764
4363,0.0764
4364,0.0764
4365,0.0764
4366,0.0764
4367,0.0764
4368,0.0152
4369,0.0152
4370,0.0152
4371,0.0152
4372,0.0152
4373,0.0152
4374,0.0152
4375,0.0152
4376,0.0152
4377,0.0152
4378,0.0152
4379,0.0152
4380,0.0152
4381,0.0152
4382,0.0152
4383,0.0152
4384,0.0152
4385,0.0152
4386,0.0152
4387,0.0171
4388,0.0171
4389,0.0171
4390,0.0171
4391,0.0171
4392,0.0171
4393,0.0171
4394,0.0171
4395,0.0171
4396,0.0171
4397,0.0171
4398,0.0171
4399,0.0171
4400,0.0171
4401,0.0171
4402,0.0171
4403,1.2032
4404,1.2032
4405,1.2032
4406,1.2032
4407,1.2032
4408,1.2032
4409,1.2032
4410,1.2032
4411,1.2032
4412,1.2032
4413,1.2032
4414,1.2032
4415,0.2729
4416,0.2729
4417,0.2729
4418,0.2729
4419,0.2729
4420,0.2729
4421,0.2729
4422,0.2729
4423,0.2729
4424,0.2729
4425,0.2729
4426,0.2729
4427,0.2729
4428,0.2729
4429,0.2729
4430,0.2729
4431,0.2729
4432,0.2729
4433,0.2729
4434,0.2729
4435,0.2729
4436,0.2729
4437,0.2729
4438,0.2729
4439,0.0868
4440,0.0868
4441,0.0868
4442,0.0868
4443,0.0868
4444,0.0868
4445,0.0868
4446,0.0868
4447,0.0868
4448,0.0868
4449,0.0868
4450,0.0868
4451,0.0764
4452,0.0764
4453,0.0764
4454,0.0764
4455,0.0764
4456,0.0764
4457,0.0764
4458,0.0764
4459,0.0764
4460,0.0764
4461,0.0764
4462,0.0764
4463,0.0764
4464,0.0764
4465,0.0764
4466,0.0764
4467,0.0764
4468,0.0764
4469,0.0764
4470,0.0764
4471,0.0764
4472,0.0764
4473,0.0764
4474,0.0764
4475,0.0152
4476,0.0152
4477,0.0152
4478,0.0152
4479,0.0152
4480,0.0152
4481,0.0152
4482,0.0152
4483,0.0152
4484,0.0152
4485,0.0152
4486,0.0152
4487,0.0152
4488,0.0152
4489,0.0152
4490,0.0152
4491,0.0152
4492,0.0152
4493,0.0152
4494,0.0171
4495,0.0171
4496,0.0171
4497,0.0171
4498,0.0171
4499,0.0171
4500,0.0171
4501,0.0171
4502,0.0171
4503,0.0171
4504,0.0171
4505,0.0171
4506,0.0171
4507,0.0171
4508,0.0171
4509,0.0171
4510,1.2032
4511,1.2032
4512,1.2032
4513,1.2032
4514,1.2032
4515,1.2032
4516,1.2032
4517,1.2032
4518,1.2032
4519,1.2032
4520,1.2032
4521,1.2032
4522,0.2729
4523,0.2729
4524,0.2729
4525,0.2729
4526,0.2729
4527,0.2729
4528,0.2729
4529,0.2729
4530,0.2729
4531,0.2729
4532,0.2729
4533,0.2729
4534,0.2729
4535,0.2729
4536,0.2729
4537,0.2729
4538,0.2729
4539,0.2729
4540,0.2729
4541,0.2729
4542,0.2729
4543,0.2729
4544,0.2729
4545,0.2729
4546,0.0868
4547,0.0868
4548,0.0868
4549,0.0868
4550,0.0868
4551,0.0868
4552,0.0868
4553,0.0868
4554,0.0868
4555,0.0868
4556,0.0868
4557,0.0868
4558,0.0764
4559,0.0764
4560,0.0764
4561,0.0764
4562,0.0764
4563,0.0764
4564,0.0764
4565,0.0764
4566,0.0764
4567,0.0764
4568,0.0764
4569,0.0764
4570,0.0764
4571,0.0764
4572,0.0764
4573,0.0764
4574,0.0764
4575,0.0764
4576,0.0764
4577,0.0764
4578,0.0764
4579,0.0764
4580,0.0764
4581,0.0764
4582,0.0152
4583,0.0152
4584,0.0152
4585,0.0152
4586,0.0152
4587,0.0152
4588,0.0152
4589,0.0152
4590,0.0152
4591,0.0152
4592,0.0152
4593,0.0152
4594,0.0152
4595,0.0152
4596,0.0152
4597,0.0152
4598,0.0152
4599,0.0152
4600,0.0152
4601,0.0171
4602,0.0171
4603,0.0171
4604,0.0171
4605,0.0171
4606,0.0171
4607,0.0171
4608,0.0171
4609,0.0171
4610,0.0171
4611,0.0171
4612,0.0171
4613,0.0171
4614,0.0171
4615,0.0171
4616,0.0171
4617,1.2032
4618,1.2032
4619,1.2032
4620,1.2032
4621,1.2032
4622,1.2032
4623,1.2032
4624,1.2032
4625,1.2032
4626,1.2032
4627,1.2032
4628,1.2032
4629,0.2729
4630,0.2729
4631,0.2729
4632,0.2729
4633,0.2729
4634,0.2729
4635,0.2729
4636,0.2729
4637,0.2729
4638,0.2729
4639,0.2729
4640,0.2729
4641,0.2729
4642,0.2729
4643,0.2729
4644,0.2729
4645,0.2729
4646,0.2729
4647,0.2729
4648,0.2729
4649,0.2729
4650,0.2729
4651,0.2729
4652,0.2729
4653,0.0868
4654,0.0868
4655,0.0868
4656,0.0868
4657,0.0868
4658,0.0868
4659,0.0868
4660,0.0868
4661,0.0868
4662,0.0868
4663,0.0868
4664,0.0868
4665,0.0764
4666,0.0764
4667,0.0764
4668,0.0764
4669,0.0764
4670,0.0764
4671,0.0764
4672,0.0764
4673,0.0764
4674,0.0764
4675,0.0764
4676,0.0764
4677,0.0764
4678,0.0764
4679,0.0764
4680,0.0764
4681,0.0764
4682,0.0764
4683,0.0764
4684,0.0764
4685,0.0764
4686,0.0764
4687,0.0764
4688,0.0764
4689,0.0152
4690,0.0152
4691,0.0152
4692,0.0152
4693,0.0152
4694,0.0152
4695,0.0152
4696,0.0152
4697,0.0152
4698,0.0152
4699,0.0152
4700,0.0152
4701,0.0152
4702,0.0152
4703,0.0152
4704,0.0152
4705,0.0152
4706,0.0152
4707,0.0152
4708,0.0171
4709,0.0171
4710,0.0171
4711,0.0171
4712,0.0171
4713,0.0171
4714,0.0171
4715,0.0171
4716,0.0171
4717,0.0171
4718,0.0171
4719,0.0171
4720,0.0171
4721,0.0171
4722,0.0171
4723,0.0171
4724,1.2032
4725,1.2032
4726,1.2032
4727,1.2032
4728,1.2032
4729,1.2032
4730,1.2032
4731,1.2032
4732,1.2032
4733,1.2032
4734,1.2032
4735,1.2032
4736,0.2729
4737,0.2729
4738,0.2729
4739,0.2729
4740,0.2729
4741,0.2729
4742,0.2729
4743,0.2729
4744,0.2729
4745,0.2729
4746,0.2729
4747,0.2729
4748,0.2729
4749,0.2729
4750,0.2729
4751,0.2729
4752,0.2729
4753,0.2729
4754,0.2729
4755,0.2729
4756,0.2729
4757,0.2729
4758,0.2729
4759,0.2729
4760,0.0868
4761,0.0868
4762,0.0868
4763,0.0868
4764,0.0868
4765,0.0868
4766,0.0868
4767,0.0868
4768,0.0868
4769,0.0868
4770,0.0868
4771,0.0868
4772,0.0764
4773,0.0764
4774,0.0764
4775,0.0764
4776,0.0764
4777,0.0764
4778,0.0764
4779,0.0764
4780,0.0764
4781,0.0764
4782,0.0764
4783,0.0764
4784,0.0764
4785,0.0764
4786,0.0764
4787,0.0764
4788,0.0764
4789,0.0764
4790,0.0764
4791,0.0764
4792,0.0764
4793,0.0764
4794,0.0764
4795,0.0764
4796,0.0152
4797,0.0152
4798,0.0152
4799,0.0152
4800,0.0152
4801,0.0152
4802,0.0152
4803,0.0152
4804,0.0152
4805,0.0152
4806,0.0152
4807,0.0152
4808,0.0152
4809,0.0152
4810,0.0152
4811,0.0152
4812,0.0152
4813,0.0152
4814,0.0152
4815,0.0171
4816,0.0171
4817,0.0171
4818,0.0171
4819,0.0171
4820,0.0171
4821,0.0171
4822,0.0171
4823,0.0171
4824,0.0171
4825,0.0171
4826,0.0171
4827,0.0171
4828,0.0171
4829,0.0171
4830,0.0171
4831,1.2032
4832,1.2032
4833,1.2032
4834,1.2032
4835,1.2032
4836,1.2032
4837,1.2032
4838,1.2032
4839,1.2032
4840,1.2032
4841,1.2032
4842,1.2032
4843,0.2729
4844,0.2729
4845,0.2729
4846,0.2729
4847,0.2729
4848,0.2729
4849,0.2729
4850,0.2729
4851,0.2729
4852,0.2729
4853,0.2729
4854,0.2729
4855,0.2729
4856,0.2729
4857,0.2729
4858,0.2729
4859,0.2729
4860,0.2729
4861,0.2729
4862,0.2729
4863,0.2729
4864,0.2729
4865,0.2729
4866,0.2729
4867,0.0868
4868,0.0868
4869,0.0868
4870,0.0868
4871,0.0868
4872,0.0868
4873,0.0868
4874,0.0868
4875,0.0868
4876,0.0868
4877,0.0868
4878,0.0868
4879,0.0764
4880,0.0764
4881,0.0764
4882,0.0764
4883,0.0764
4884,0.0764
4885,0.0764
4886,0.0764
4887,0.0764
4888,0.0764
4889,0.0764
4890,0.0764
4891,0.0764
4892,0.0764
4893,0.0764
4894,0.0764
4895,0.0764
4896,0.0764
4897,0.0764
4898,0.0764
4899,0.0764
4900,0.0764
4901,0.0764
4902,0.0764
4903,0.0152
4904,0.0152
4905,0.0152
4906,0.0152
4907,0.0152
4908,0.0152
4909,0.0152
4910,0.0152
4911,0.0152
4912,0.0152
4913,0.0152
4914,0.0152
4915,0.0152
4916,0.0152
4917,0.0152
4918,0.0152
4919,0.0152
4920,0.0152
4921,0.0152
4922,0.0171
4923,0.0171
4924,0.0171
4925,0.0171
4926,0.0171
4927,0.0171
4928,0.0171
4929,0.0171
4930,0.0171
4931,0.0171
4932,0.0171
4933,0.0171
4934,0.0171
4935,0.0171
4936,0.0171
4937,0.0171
4938,1.2032
4939,1.2032
4940,1.2032
4941,1.2032
4942,1.2032
4943,1.2032
4944,1.2032
4945,1.2032
4946,1.2032
4947,1.2032
4948,1.2032
4949,1.2032
4950,0.2729
4951,0.2729
4952,0.2729
4953,0.2729
4954,0.2729
4955,0.2729
4956,0.2729
4957,0.2729
4958,0.2729
4959,0.2729
4960,0.2729
4961,0.2729
4962,0.2729
4963,0.2729
4964,0.2729
4965,0.2729
4966,0.2729
4967,0.2729
4968,0.2729
4969,0.2729
4970,0.2729
4971,0.2729
4972,0.2729
4973,0.2729
4974,0.0868
4975,0.0868
4976,0.0868
4977,0.0868
4978,0.0868
4979,0.0868
4980,0.0868
4981,0.0868
4982,0.0868
4983,0.0868
4984,0.0868
4985,0.0868
4986,0.0764
4987,0.0764
4988,0.0764
4989,0.0764
4990,0.0764
4991,0.0764
4992,0.0764
4993,0.0764
4994,0.0764
4995,0.0764
4996,0.0764
4997,0.0764
4998,0.0764
4999,0.0764
5000,0.0764
5001,0.0764
5002,0.0764
5003,0.0764
5004,0.0764
5005,0.0764
5006,0.0764
5007,0.0764
5008,0.0764
5009,0.0764
5010,0.0152
5011,0.0152
5012,0.0152
5013,0.0152
5014,0.0152
5015,0.0152
5016,0.0152
5017,0.0152
5018,0.0152
5019,0.0152
5020,0.0152
5021,0.0152
5022,0.0152
5023,0.0152
5024,0.0152
5025,0.0152
5026,0.0152
5027,0.0152
5028,0.0152
5029,0.0171
5030,0.0171
5031,0.0171
5032,0.0171
5033,0.0171
5034,0.0171
5035,0.0171
5036,0.0171
5037,0.0171
5038,0.0171
5039,0.0171
5040,0.0171
5041,0.0171
5042,0.0171
5043,0.0171
5044,0.0171
5045,1.2032
5046,1.2032
5047,1.2032
5048,1.2032
5049,1.2032
5050,1.2032
5051,1.2032
5052,1.2032
5053,1.2032
5054,1.2032
5055,1.2032
5056,1.2032
5057,0.2729
5058,0.2729
5059,0.2729
5060,0.2729
5061,0.2729
5062,0.2729
5063,0.2729
5064,0.2729
5065,0.2729
5066,0.2729
5067,0.2729
5068,0.2729
5069,0.2729
5070,0.2729
5071,0.2729
5072,0.2729
5073,0.2729
5074,0.2729
5075,0.2729
5076,0.2729
5077,0.2729
5078,0.2729
5079,0.2729
5080,0.2729
5081,0.0868
5082,0.0868
5083,0.0868
5084,0.0868
5085,0.0868
5086,0.0868
5087,0.0868
5088,0.0868
5089,0.0868
5090,0.0868
5091,0.0868
5092,0.0868
5093,0.0764
5094,0.0764
5095,0.0764
5096,0.0764
5097,0.0764
5098,0.0764
5099,0.0764
5100,0.0764
5101,0.0764
5102,0.0764
5103,0.0764
5104,0.0764
5105,0.0764
5106,0.0764
5107,0.0764
5108,0.0764
5109,0.0764
5110,0.0764
5111,0.0764
5112,0.0764
5113,0.0764
5114,0.0764
5115,0.0764
5116,0.0764
5117,0.0152
5118,0.0152
5119,0.0152
5120,0.0152
5121,0.0152
5122,0.0152
5123,0.0152
5124,0.0152
5125,0.0152
5126,0.0152
5127,0.0152
5128,0.0152
5129,0.0152
5130,0.0152
5131,0.0152
5132,0.0152
5133,0.0152
5134,0.0152
5135,0.0152
5136,0.0171
5137,0.0171
5138,0.0171
5139,0.0171
5140,0.0171
5141,0.0171
5142,0.0171
5143,0.0171
5144,0.0171
5145,0.0171
5146,0.0171
5147,0.0171
5148,0.0171
5149,0.0171
5150,0.0171
5151,0.0171
5152,1.2032
5153,1.2032
5154,1.2032
5155,1.2032
5156,1.2032
5157,1.2032
5158,1.2032
5159,1.2032
5160,1.2032
5161,1.2032
5162,1.2032
5163,1.2032
5164,0.2729
5165,0.2729
5166,0.2729
5167,0.2729
5168,0.2729
5169,0.2729
5170,0.2729
5171,0.2729
5172,0.2729
5173,0.2729
5174,0.2729
5175,0.2729
5176,0.2729
5177,0.2729
5178,0.2729
5179,0.2729
5180,0.2729
5181,0.2729
5182,0.2729
5183,0.2729
5184,0.2729
5185,0.2729
5186,0.2729
5187,0.2729
5188,0.0868
5189,0.0868
5190,0.0868
5191,0.0868
5192,0.0868
5193,0.0868
5194,0.0868
5195,0.0868
5196,0.0868
5197,0.0868
5198,0.0868
5199,0.0868
5200,0.0764
5201,0.0764
5202,0.0764
5203,0.0764
5204,0.0764
5205,0.0764
5206,0.0764
5207,0.0764
5208,0.0764
5209,0.0764
5210,0.0764
5211,0.0764
5212,0.0764
5213,0.0764
5214,0.0764
5215,0.0764
5216,0.0764
5217,0.0764
5218,0.0764
5219,0.0764
5220,0.0764
5221,0.0764
5222,0.0764
5223,0.0764
5224,0.0152
5225,0.0152
5226,0.0152
5227,0.0152
5228,0.0152
5229,0.0152
5230,0.0152
5231,0.0152
5232,0.0152
5233,0.0152
5234,0.0152
5235,0.0152
5236,0.0152
5237,0.0152
5238,0.0152
5239,0.0152
5240,0.0152
5241,0.0152
5242,0.0152
